Date,Close,High,Low,Open,Volume
2021-11-16,148.2088623046875,148.6898103620709,146.5795427405627,147.16845811789992,59256200.0
2021-11-17,150.65280151367188,152.134884350233,148.19901305641005,148.20882281861407,88807000.0
2021-11-18,154.9518585205078,155.73707397326015,150.2209612525499,150.86876512432602,137827700.0
2021-11-19,157.58230590820312,158.0436193602757,153.6366096704335,154.73590216384713,117305600.0
2021-11-22,158.0436553955078,162.6371414846842,158.0240208888666,158.6914443472637,117467900.0
2021-11-23,158.4264373779297,158.8092278647629,156.11986971576832,158.14178946554063,96041900.0
2021-11-24,158.94662475585938,159.14292486333943,156.68913607799328,157.7786188977565,69463600.0
2021-11-26,153.91146850585938,157.48418491516793,153.46978945346842,156.62046131710616,76959800.0
2021-11-29,157.27804565429688,158.2104823634522,155.85483622919187,156.42411700388635,88748200.0
2021-11-30,162.24453735351562,162.460471991212,156.96397844815215,157.0326917313919,174048100.0
2021-12-01,161.72430419921875,167.1520834163963,161.48873510059954,164.38420267038478,152052500.0
2021-12-02,160.73301696777344,161.1648863024873,154.88319137049137,155.80581858979062,136739200.0
2021-12-03,158.84848022460938,161.9108190637314,156.76767195675856,160.98819200859322,118023100.0
2021-12-06,162.26419067382812,164.77686859282636,161.2434059087715,161.253215674626,107497000.0
2021-12-07,168.01585388183594,168.40846915616368,165.22835282944519,165.95467985439547,120405400.0
2021-12-08,171.84376525878906,172.70750384073483,167.54472183268328,168.94829702834517,116998900.0
2021-12-09,171.33334350585938,173.48286484992437,170.70517418411447,171.67687992199998,108923700.0
2021-12-10,176.13294982910156,176.30963040334342,171.4609415375598,171.97133378046797,115402700.0
2021-12-13,172.49156188964844,178.76344615470973,172.2854370179631,177.77210578512478,153237000.0
2021-12-14,171.1075897216797,174.4545609913243,169.02678176600017,172.0105821359696,139380400.0
2021-12-15,175.98574829101562,176.18204841367742,169.12494892495155,171.87319557243478,131063300.0
2021-12-16,169.0758514404297,177.79171370813177,167.59376845508785,175.96609431359246,150185800.0
2021-12-17,167.97657775878906,170.26351088458148,166.55338314622006,166.7889373031069,195432700.0
2021-12-20,166.61227416992188,167.42693392036205,164.3646100212536,165.1694450305174,107499100.0
2021-12-21,169.7924041748047,169.99851408220792,165.9939282799388,168.38882895375335,91185900.0
2021-12-22,172.3934326171875,172.60936728895234,168.967937121229,169.84148557455322,92135300.0
2021-12-23,173.02157592773438,173.58104703171455,172.03025052234963,172.59953139110942,68356600.0
2021-12-27,176.99668884277344,177.08502164182448,173.79695375988817,173.8165732862966,74919600.0
2021-12-28,175.97592163085938,177.97822179969552,175.2299751821839,176.8298503690715,79144300.0
2021-12-29,176.0642547607422,177.29114913280281,174.84717015203242,176.01517599051218,62348900.0
2021-12-30,174.90606689453125,177.23226891731628,174.79809958565312,176.15259582853517,59773000.0
2021-12-31,174.2877197265625,175.91702412287862,173.98343733201935,174.79809701854663,64062300.0
2022-01-03,178.64564514160156,179.49957387951153,174.4251401333062,174.5429172102293,104487900.0
2022-01-03,178.64566040039062,179.4995892112378,174.42515503160624,174.5429321185891,104487900.0
2022-01-04,176.3783416748047,179.55845745447346,175.8090608575143,179.25419002967348,99310400.0
2022-01-04,176.3783721923828,179.55848852228598,175.80909127659353,179.25422104484065,99310400.0
2022-01-05,171.68670654296875,176.83966343060843,171.41188337376713,176.29001709220518,94537600.0
2022-01-05,171.68670654296875,176.83966343060843,171.41188337376713,176.29001709220518,94537600.0
2022-01-06,168.8206787109375,172.05968310015797,168.46733250526367,169.50773661732023,96904000.0
2022-01-06,168.82070922851562,172.05971420324832,168.46736295896767,169.50776725909728,96904000.0
2022-01-07,168.98756408691406,170.92115130347543,167.86863673623697,169.69425662173555,86709100.0
2022-01-07,168.987548828125,170.92113587009246,167.86862157848182,169.69424129913546,86709100.0
2022-01-10,169.0071563720703,169.31142378084766,165.06145986786478,165.95464256744464,106765600.0
2022-01-10,169.00714111328125,169.31140849458785,165.06144496531243,165.95462758425137,106765600.0
2022-01-11,171.84373474121094,171.94187730471353,167.66248412220457,169.13475736538487,76138300.0
2022-01-11,171.84376525878906,171.94190783972073,167.66251389723809,169.13478740187807,76138300.0
2022-01-12,172.2854461669922,173.90494104881037,171.58857842094562,172.8645368239584,74805200.0
2022-01-12,172.2854461669922,173.90494104881037,171.58857842094562,172.8645368239584,74805200.0
2022-01-13,169.0071563720703,173.3552628490283,168.614541185956,172.5307934232952,84505800.0
2022-01-13,169.00714111328125,173.355247197671,168.61452596261412,172.530777846375,84505800.0
2022-01-14,169.87091064453125,170.56777832766494,167.92749898971087,168.17287788763613,80440800.0
2022-01-14,169.8709259033203,170.56779364905069,167.92751407393143,168.17289299389805,80440800.0
2022-01-18,166.66134643554688,169.35068950665382,166.27855596311068,168.33972966979056,90956700.0
2022-01-18,166.6613311767578,169.35067400164021,166.27854073936825,168.33971425733603,90956700.0
2022-01-19,163.15731811523438,167.9176743026287,162.87268520870163,166.85763576058818,94815000.0
2022-01-19,163.15733337402344,167.91769000661554,162.87270044087128,166.85765136543813,94815000.0
2022-01-20,161.4691162109375,166.54354975921092,161.14521428529383,163.8934607946357,91420500.0
2022-01-20,161.4691162109375,166.54354975921092,161.14521428529383,163.8934607946357,91420500.0
2022-01-21,159.40794372558594,163.25548287606637,159.2999764162496,161.38078458519854,122848900.0
2022-01-21,159.407958984375,163.25549850314817,159.29999166470387,161.38080003283116,122848900.0
2022-01-24,158.632568359375,159.30000684733824,151.84048126776224,157.06215216881375,162294600.0
2022-01-24,158.6325225830078,159.29996087836932,151.84043745137762,157.06210684561927,162294600.0
2022-01-25,156.82659912109375,159.75151211969052,154.11762080461585,156.04138345672908,115798400.0
2022-01-25,156.82656860351562,159.75148103294072,154.11759081418975,156.04135309194953,115798400.0
2022-01-26,156.73822021484375,161.35134029387297,154.90279093312674,160.47779205545413,108275300.0
2022-01-26,156.73822021484375,161.35134029387297,154.90279093312674,160.47779205545413,108275300.0
2022-01-27,156.27691650390625,160.81151382611307,155.35428943492713,159.44720772831658,121954600.0
2022-01-27,156.2769012451172,160.8114981245685,155.35427426622283,159.44719215998208,121954600.0
2022-01-28,167.1815643310547,167.2011988377615,159.79075260205332,162.64696676990783,179935700.0
2022-01-28,167.18153381347656,167.20116831659928,159.79072343360525,162.64693708008207,179935700.0
2022-01-31,171.54925537109375,171.76518995088517,166.37666517165817,167.01465914894592,115541600.0
2022-01-31,171.54931640625,171.76525106286834,166.37672436646918,167.0147185707475,115541600.0
2022-02-01,171.38243103027344,171.60817541361024,169.12494226668923,170.79351570873365,86213900.0
2022-02-01,171.38243103027344,171.60817541361024,169.12494226668923,170.79351570873365,86213900.0
2022-02-02,172.58969116210938,172.62896017118422,170.12609251689003,171.51984280427115,84914300.0
2022-02-02,172.5897216796875,172.62899069570594,170.12612259885077,171.51987313267702,84914300.0
2022-02-03,169.7040252685547,172.9822984461671,168.93844437078735,171.25482156772748,89418100.0
2022-02-03,169.70404052734375,172.98231399971922,168.93845956073986,171.25483696595504,89418100.0
2022-02-04,169.4190216064453,171.09955797995624,167.73848523293438,168.72125118343195,82465400.0
2022-02-04,169.4190216064453,171.09955797995624,167.73848523293438,168.72125118343195,82465400.0
2022-02-07,168.70162963867188,170.95215737367448,168.00385912062177,169.88094594072888,77251200.0
2022-02-07,168.70166015625,170.95218829836574,168.00388951197547,169.8809766716415,77251200.0
2022-02-08,171.81700134277344,172.32804392038554,168.4755875609354,168.7704203940124,74829200.0
2022-02-08,171.81700134277344,172.32804392038554,168.4755875609354,168.7704203940124,74829200.0
2022-02-09,173.2420196533203,173.60563833840823,171.8857975368838,173.01598763252147,71285000.0
2022-02-09,173.2420196533203,173.60563833840823,171.8857975368838,173.01598763252147,71285000.0
2022-02-10,169.1536865234375,172.45578102776864,168.59351767675065,171.13887812913805,90865900.0
2022-02-10,169.15367126464844,172.45576547110866,168.59350246849255,171.1388626912715,90865900.0
2022-02-11,165.73367309570312,170.09715694195197,165.14400744238606,169.3600823732159,98670700.0
2022-02-11,165.73367309570312,170.09715694195197,165.14400744238606,169.3600823732159,98670700.0
2022-02-14,165.9695587158203,166.6574920486195,163.68953396046075,164.48557217382995,86185500.0
2022-02-14,165.96957397460938,166.65750737065528,163.68954900963053,164.48558729618532,86185500.0
2022-02-15,169.81214904785156,169.96939522398472,167.31592973397568,168.02352253075418,62527400.0
2022-02-15,169.8121337890625,169.969379951066,167.3159146994891,168.02350743268553,62527400.0
2022-02-16,169.5762939453125,170.35267256794222,167.11937868964532,168.8883606728898,61177400.0
2022-02-16,169.5762939453125,170.35267256794222,167.11937868964532,168.8883606728898,61177400.0
2022-02-17,165.96957397460938,168.94735459992643,165.56663620127415,168.08251547585536,69589300.0
2022-02-17,165.9695587158203,168.94733906736835,165.5666209795301,168.08250002280826,69589300.0
2022-02-18,164.416748046875,167.6009001587836,163.32587723184227,166.89332246399607,82772700.0
2022-02-18,164.41676330566406,167.6009157130797,163.32589238939244,166.893337952625,82772700.0
2022-02-22,161.4881134033203,163.81726398261975,159.35549802549073,162.13672755479107,91162800.0
2022-02-22,161.48812866210938,163.81727946148703,159.35551308277192,162.1367428748668,91162800.0
2022-02-23,157.31137084960938,163.28657531432245,156.9968785115613,162.68708741626082,90009200.0
2022-02-23,157.31137084960938,163.28657531432245,156.9968785115613,162.68708741626082,90009200.0
2022-02-24,159.93536376953125,160.04346864256559,149.38045024208816,149.95045639119465,141147500.0
2022-02-24,159.9353485107422,160.04345337346268,149.3804359903009,149.9504420850254,141147500.0
2022-02-25,162.00897216796875,162.274308176353,158.09755290658669,161.01636896535942,91974200.0
2022-02-25,162.00900268554688,162.27433874391238,158.097582687372,161.0163992959612,91974200.0
2022-02-28,162.2743377685547,162.569170605232,159.63069449285575,160.249841950296,95056600.0
2022-02-28,162.2743377685547,162.569170605232,159.63069449285575,160.249841950296,95056600.0
2022-03-01,160.38742065429688,163.72883431123614,159.17862257926774,161.86156976875884,83474400.0
2022-03-01,160.38743591308594,163.72884988791748,159.1786377230553,161.86158516779412,83474400.0
2022-03-02,163.6895294189453,164.4757453471119,160.14174297698963,161.5569286485252,79724800.0
2022-03-02,163.68954467773438,164.47576067919033,160.14175790506158,161.55694370851774,79724800.0
2022-03-03,163.3651885986328,165.99900928641364,162.69691491410015,165.5665898454482,76678400.0
2022-03-03,163.36520385742188,165.9990247912093,162.69693011047048,165.56660530985462,76678400.0
2022-03-04,160.35794067382812,162.69692876038988,159.30638875818744,161.65519910712737,83737200.0
2022-03-04,160.35794067382812,162.69692876038988,159.30638875818744,161.65519910712737,83737200.0
2022-03-07,156.5546417236328,162.17606497919274,156.29911294194886,160.54466966467405,96418800.0
2022-03-07,156.5546417236328,162.17606497919274,156.29911294194886,160.54466966467405,96418800.0
2022-03-08,154.72666931152344,160.07291833180403,153.11493379768748,156.08289108388198,131148300.0
2022-03-08,154.72671508789062,160.07296568987567,153.11497909721768,156.0829372614916,131148300.0
2022-03-09,160.1417236328125,160.59380261054181,156.66273844037977,158.69705635061237,91454900.0
2022-03-09,160.14173889160156,160.59381791240634,156.66275336768058,158.69707147174915,91454900.0
2022-03-10,155.78807067871094,157.6258383019349,153.29183663849042,157.43911036241218,105342000.0
2022-03-10,155.78810119628906,157.62586917951631,153.29186666707722,157.43914120341518,105342000.0
2022-03-11,152.0634002685547,156.5349891936971,151.83736825574178,156.19101504721644,96970100.0
2022-03-11,152.0634002685547,156.5349891936971,151.83736825574178,156.19101504721644,96970100.0
2022-03-14,148.0242462158203,151.46392805455815,147.51321856820022,148.83994399421974,108732100.0
2022-03-14,148.02423095703125,151.46391244119621,147.51320336208943,148.83992865134607,108732100.0
2022-03-15,152.41717529296875,152.88891376980982,147.78835583208624,148.29938335493543,92964300.0
2022-03-15,152.41717529296875,152.88891376980982,147.78835583208624,148.29938335493543,92964300.0
2022-03-16,156.83961486816406,157.24255250796213,151.79803572553402,154.34339594526026,102300200.0
2022-03-16,156.83963012695312,157.24256780595263,151.79805049383225,154.34341096119434,102300200.0
2022-03-17,157.8518829345703,158.22533884354678,154.9134219533723,155.8765285127207,75615400.0
2022-03-17,157.8518829345703,158.22533884354678,154.9134219533723,155.8765285127207,75615400.0
2022-03-18,161.15396118164062,161.64534417157984,157.006687546888,157.74376203179685,123511700.0
2022-03-18,161.15399169921875,161.64537478221072,157.00671727910074,157.7437919035887,123511700.0
2022-03-21,162.5298614501953,163.48314576119236,160.20069560988745,160.6920786569655,95811400.0
2022-03-21,162.5298614501953,163.48314576119236,160.20069560988745,160.6920786569655,95811400.0
2022-03-22,165.91055297851562,166.50020354427738,162.06793455898944,162.6575851247512,81532000.0
2022-03-22,165.9105987548828,166.500249483335,162.0679792751401,162.65763000359232,81532000.0
2022-03-23,167.27664184570312,169.6647565186416,164.7607477720155,165.09489967753055,98062700.0
2022-03-23,167.27664184570312,169.6647565186416,164.7607477720155,165.09489967753055,98062700.0
2022-03-24,171.07009887695312,171.1388847047802,167.27662120536306,168.11196337652208,90131400.0
2022-03-24,171.07009887695312,171.1388847047802,167.27662120536306,168.11196337652208,90131400.0
2022-03-25,171.7089080810547,172.25925474224047,169.77285750778353,170.88338808927602,80546200.0
2022-03-25,171.70889282226562,172.25923943454524,169.77284242104022,170.8833729038462,80546200.0
2022-03-28,172.57373046875,172.701479862601,169.03576656556126,169.202835000459,90371900.0
